1688540185.343793 server started (24048): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1688540185.343831 on Darwin 22.5.0 Darwin Kernel Version 22.5.0: Thu Jun  8 22:22:19 PDT 2023; root:xnu-8796.121.3~7/RELEASE_ARM64_T8103
1688540185.343844 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1688540185.344215 input_key_build: 0x10e003 (PasteStart) is \033[200~
1688540185.391061 cmd_find_best_session: 0 sessions to try
1688540185.391064 cmd_find_best_session: 0 sessions to try
1688540185.391070 key_bindings_add: 0x100000000035 M-5 = command-prompt -N -I 5 -p (repeat) { send-keys -N "%%" }
1688540185.391073 cmd_find_best_session: 0 sessions to try
1688540185.391076 cmdq_next <global>: [bind-key/0x151f16060] (0), flags 0
1688540185.391078 cmd_find_best_session: 0 sessions to try
1688540185.391081 cmd_find_current_client: no target, return 0x0
1688540185.391083 cmd_find_best_session: 0 sessions to try
1688540185.391085 cmd_find_current_client: no target, return 0x0
1688540185.391088 cmd_find_best_session: 0 sessions to try
1688540185.391090 cmd_find_best_session: 0 sessions to try
1688540185.391096 key_bindings_add: 0x100000000036 M-6 = command-prompt -N -I 6 -p (repeat) { send-keys -N "%%" }
1688540185.391099 cmd_find_best_session: 0 sessions to try
1688540185.391102 cmdq_next <global>: [bind-key/0x151f166b0] (0), flags 0
1688540185.391104 cmd_find_best_session: 0 sessions to try
1688540185.391107 cmd_find_current_client: no target, return 0x0
1688540185.391109 cmd_find_best_session: 0 sessions to try
1688540185.391111 cmd_find_current_client: no target, return 0x0
1688540185.391114 cmd_find_best_session: 0 sessions to try
1688540185.391116 cmd_find_best_session: 0 sessions to try
1688540185.391123 key_bindings_add: 0x100000000037 M-7 = command-prompt -N -I 7 -p (repeat) { send-keys -N "%%" }
1688540185.391125 cmd_find_best_session: 0 sessions to try
1688540185.391128 cmdq_next <global>: [bind-key/0x151f16d20] (0), flags 0
1688540185.391131 cmd_find_best_session: 0 sessions to try
1688540185.391133 cmd_find_current_client: no target, return 0x0
1688540185.391135 cmd_find_best_session: 0 sessions to try
1688540185.391138 cmd_find_current_client: no target, return 0x0
1688540185.391140 cmd_find_best_session: 0 sessions to try
1688540185.391142 cmd_find_best_session: 0 sessions to try
1688540185.391149 key_bindings_add: 0x100000000038 M-8 = command-prompt -N -I 8 -p (repeat) { send-keys -N "%%" }
1688540185.391152 cmd_find_best_session: 0 sessions to try
1688540185.391159 cmdq_next <global>: [bind-key/0x151f17370] (0), flags 0
1688540185.391161 cmd_find_best_session: 0 sessions to try
1688540185.391164 cmd_find_current_client: no target, return 0x0
1688540185.391166 cmd_find_best_session: 0 sessions to try
1688540185.391168 cmd_find_current_client: no target, return 0x0
1688540185.391171 cmd_find_best_session: 0 sessions to try
1688540185.391173 cmd_find_best_session: 0 sessions to try
1688540185.391180 key_bindings_add: 0x100000000039 M-9 = command-prompt -N -I 9 -p (repeat) { send-keys -N "%%" }
1688540185.391182 cmd_find_best_session: 0 sessions to try
1688540185.391185 cmdq_next <global>: [bind-key/0x151f177f0] (0), flags 0
1688540185.391188 cmd_find_best_session: 0 sessions to try
1688540185.391190 cmd_find_current_client: no target, return 0x0
1688540185.391192 cmd_find_best_session: 0 sessions to try
1688540185.391195 cmd_find_current_client: no target, return 0x0
1688540185.391197 cmd_find_best_session: 0 sessions to try
1688540185.391199 cmd_find_best_session: 0 sessions to try
1688540185.391204 key_bindings_add: 0x10000000003c M-< = send-keys -X history-top
1688540185.391206 cmd_find_best_session: 0 sessions to try
1688540185.391209 cmdq_next <global>: [bind-key/0x151f17b10] (0), flags 0
1688540185.391212 cmd_find_best_session: 0 sessions to try
1688540185.391214 cmd_find_current_client: no target, return 0x0
1688540185.391217 cmd_find_best_session: 0 sessions to try
1688540185.391219 cmd_find_current_client: no target, return 0x0
1688540185.391221 cmd_find_best_session: 0 sessions to try
1688540185.391224 cmd_find_best_session: 0 sessions to try
1688540185.391228 key_bindings_add: 0x10000000003e M-> = send-keys -X history-bottom
1688540185.391231 cmd_find_best_session: 0 sessions to try
1688540185.391234 cmdq_next <global>: [bind-key/0x151f18030] (0), flags 0
1688540185.391236 cmd_find_best_session: 0 sessions to try
1688540185.391239 cmd_find_current_client: no target, return 0x0
1688540185.391241 cmd_find_best_session: 0 sessions to try
1688540185.391243 cmd_find_current_client: no target, return 0x0
1688540185.391246 cmd_find_best_session: 0 sessions to try
1688540185.391248 cmd_find_best_session: 0 sessions to try
1688540185.391252 key_bindings_add: 0x100000000052 M-R = send-keys -X top-line
1688540185.391255 cmd_find_best_session: 0 sessions to try
1688540185.391258 cmdq_next <global>: [bind-key/0x151f18450] (0), flags 0
1688540185.391260 cmd_find_best_session: 0 sessions to try
1688540185.391263 cmd_find_current_client: no target, return 0x0
1688540185.391265 cmd_find_best_session: 0 sessions to try
1688540185.391267 cmd_find_current_client: no target, return 0x0
1688540185.391270 cmd_find_best_session: 0 sessions to try
1688540185.391272 cmd_find_best_session: 0 sessions to try
1688540185.391277 key_bindings_add: 0x100000000062 M-b = send-keys -X previous-word
1688540185.391279 cmd_find_best_session: 0 sessions to try
1688540185.391283 cmdq_next <global>: [bind-key/0x151f18880] (0), flags 0
1688540185.391285 cmd_find_best_session: 0 sessions to try
1688540185.391287 cmd_find_current_client: no target, return 0x0
1688540185.391290 cmd_find_best_session: 0 sessions to try
1688540185.391292 cmd_find_current_client: no target, return 0x0
1688540185.391294 cmd_find_best_session: 0 sessions to try
1688540185.391297 cmd_find_best_session: 0 sessions to try
1688540185.391302 key_bindings_add: 0x100000000002 M-C-b = send-keys -X previous-matching-bracket
1688540185.391304 cmd_find_best_session: 0 sessions to try
1688540185.391307 cmdq_next <global>: [bind-key/0x151f18c80] (0), flags 0
1688540185.391310 cmd_find_best_session: 0 sessions to try
1688540185.391312 cmd_find_current_client: no target, return 0x0
1688540185.391315 cmd_find_best_session: 0 sessions to try
1688540185.391317 cmd_find_current_client: no target, return 0x0
1688540185.391319 cmd_find_best_session: 0 sessions to try
1688540185.391322 cmd_find_best_session: 0 sessions to try
1688540185.391326 key_bindings_add: 0x100000000066 M-f = send-keys -X next-word-end
1688540185.391328 cmd_find_best_session: 0 sessions to try
1688540185.391335 cmdq_next <global>: [bind-key/0x151f19170] (0), flags 0
1688540185.391337 cmd_find_best_session: 0 sessions to try
1688540185.391340 cmd_find_current_client: no target, return 0x0
1688540185.391342 cmd_find_best_session: 0 sessions to try
1688540185.391345 cmd_find_current_client: no target, return 0x0
1688540185.391347 cmd_find_best_session: 0 sessions to try
1688540185.391349 cmd_find_best_session: 0 sessions to try
1688540185.391354 key_bindings_add: 0x100000000006 M-C-f = send-keys -X next-matching-bracket
1688540185.391357 cmd_find_best_session: 0 sessions to try
1688540185.391360 cmdq_next <global>: [bind-key/0x151f19600] (0), flags 0
1688540185.391362 cmd_find_best_session: 0 sessions to try
1688540185.391365 cmd_find_current_client: no target, return 0x0
1688540185.391367 cmd_find_best_session: 0 sessions to try
1688540185.391369 cmd_find_current_client: no target, return 0x0
1688540185.391372 cmd_find_best_session: 0 sessions to try
1688540185.391374 cmd_find_best_session: 0 sessions to try
1688540185.391379 key_bindings_add: 0x10000000006d M-m = send-keys -X back-to-indentation
1688540185.391381 cmd_find_best_session: 0 sessions to try
1688540185.391384 cmdq_next <global>: [bind-key/0x151f19a60] (0), flags 0
1688540185.391387 cmd_find_best_session: 0 sessions to try
1688540185.391389 cmd_find_current_client: no target, return 0x0
1688540185.391392 cmd_find_best_session: 0 sessions to try
1688540185.391394 cmd_find_current_client: no target, return 0x0
1688540185.391396 cmd_find_best_session: 0 sessions to try
1688540185.391399 cmd_find_best_session: 0 sessions to try
1688540185.391403 key_bindings_add: 0x100000000072 M-r = send-keys -X middle-line
1688540185.391406 cmd_find_best_session: 0 sessions to try
1688540185.391409 cmdq_next <global>: [bind-key/0x151f19eb0] (0), flags 0
1688540185.391411 cmd_find_best_session: 0 sessions to try
1688540185.391413 cmd_find_current_client: no target, return 0x0
1688540185.391416 cmd_find_best_session: 0 sessions to try
1688540185.391418 cmd_find_current_client: no target, return 0x0
1688540185.391420 cmd_find_best_session: 0 sessions to try
1688540185.391423 cmd_find_best_session: 0 sessions to try
1688540185.391427 key_bindings_add: 0x100000000076 M-v = send-keys -X page-up
1688540185.391430 cmd_find_best_session: 0 sessions to try
1688540185.391433 cmdq_next <global>: [bind-key/0x151f1a410] (0), flags 0
1688540185.391435 cmd_find_best_session: 0 sessions to try
1688540185.391437 cmd_find_current_client: no target, return 0x0
1688540185.391440 cmd_find_best_session: 0 sessions to try
1688540185.391442 cmd_find_current_client: no target, return 0x0
1688540185.391444 cmd_find_best_session: 0 sessions to try
1688540185.391447 cmd_find_best_session: 0 sessions to try
1688540185.391451 key_bindings_add: 0x100000000077 M-w = send-keys -X copy-pipe-and-cancel
1688540185.391454 cmd_find_best_session: 0 sessions to try
1688540185.391457 cmdq_next <global>: [bind-key/0x151f1a620] (0), flags 0
1688540185.391460 cmd_find_best_session: 0 sessions to try
1688540185.391462 cmd_find_current_client: no target, return 0x0
1688540185.391464 cmd_find_best_session: 0 sessions to try
1688540185.391467 cmd_find_current_client: no target, return 0x0
1688540185.391469 cmd_find_best_session: 0 sessions to try
1688540185.391471 cmd_find_best_session: 0 sessions to try
1688540185.391476 key_bindings_add: 0x100000000078 M-x = send-keys -X jump-to-mark
1688540185.391478 cmd_find_best_session: 0 sessions to try
1688540185.391481 cmdq_next <global>: [bind-key/0x151f1aa60] (0), flags 0
1688540185.391484 cmd_find_best_session: 0 sessions to try
1688540185.391486 cmd_find_current_client: no target, return 0x0
1688540185.391489 cmd_find_best_session: 0 sessions to try
1688540185.391491 cmd_find_current_client: no target, return 0x0
1688540185.391493 cmd_find_best_session: 0 sessions to try
1688540185.391496 cmd_find_best_session: 0 sessions to try
1688540185.391500 key_bindings_add: 0x10000000007b M-{ = send-keys -X previous-paragraph
1688540185.391503 cmd_find_best_session: 0 sessions to try
1688540185.391509 cmdq_next <global>: [bind-key/0x151f1b0f0] (0), flags 0
1688540185.391512 cmd_find_best_session: 0 sessions to try
1688540185.391514 cmd_find_current_client: no target, return 0x0
1688540185.391516 cmd_find_best_session: 0 sessions to try
1688540185.391519 cmd_find_current_client: no target, return 0x0
1688540185.391521 cmd_find_best_session: 0 sessions to try
1688540185.391523 cmd_find_best_session: 0 sessions to try
1688540185.391528 key_bindings_add: 0x10000000007d M-} = send-keys -X next-paragraph
1688540185.391530 cmd_find_best_session: 0 sessions to try
1688540185.391534 cmdq_next <global>: [bind-key/0x151f1b500] (0), flags 0
1688540185.391536 cmd_find_best_session: 0 sessions to try
1688540185.391538 cmd_find_current_client: no target, return 0x0
1688540185.391541 cmd_find_best_session: 0 sessions to try
1688540185.391543 cmd_find_current_client: no target, return 0x0
1688540185.391545 cmd_find_best_session: 0 sessions to try
1688540185.391548 cmd_find_best_session: 0 sessions to try
1688540185.391552 key_bindings_add: 0x10000010e1a8 M-Up = send-keys -X halfpage-up
1688540185.391554 cmd_find_best_session: 0 sessions to try
1688540185.391558 cmdq_next <global>: [bind-key/0x151f1bb60] (0), flags 0
1688540185.391560 cmd_find_best_session: 0 sessions to try
1688540185.391562 cmd_find_current_client: no target, return 0x0
1688540185.391565 cmd_find_best_session: 0 sessions to try
1688540185.391567 cmd_find_current_client: no target, return 0x0
1688540185.391569 cmd_find_best_session: 0 sessions to try
1688540185.391572 cmd_find_best_session: 0 sessions to try
1688540185.391576 key_bindings_add: 0x10000010e1a9 M-Down = send-keys -X halfpage-down
1688540185.391579 cmd_find_best_session: 0 sessions to try
1688540185.391582 cmdq_next <global>: [bind-key/0x151f1bdd0] (0), flags 0
1688540185.391585 cmd_find_best_session: 0 sessions to try
1688540185.391587 cmd_find_current_client: no target, return 0x0
1688540185.391589 cmd_find_best_session: 0 sessions to try
1688540185.391592 cmd_find_current_client: no target, return 0x0
1688540185.391594 cmd_find_best_session: 0 sessions to try
1688540185.391596 cmd_find_best_session: 0 sessions to try
1688540185.391601 key_bindings_add: 0x20000010e1a8 C-Up = send-keys -X scroll-up
1688540185.391603 cmd_find_best_session: 0 sessions to try
1688540185.391606 cmdq_next <global>: [bind-key/0x151f1c260] (0), flags 0
1688540185.391609 cmd_find_best_session: 0 sessions to try
1688540185.391611 cmd_find_current_client: no target, return 0x0
1688540185.391614 cmd_find_best_session: 0 sessions to try
1688540185.391616 cmd_find_current_client: no target, return 0x0
1688540185.391618 cmd_find_best_session: 0 sessions to try
1688540185.391621 cmd_find_best_session: 0 sessions to try
1688540185.391625 key_bindings_add: 0x20000010e1a9 C-Down = send-keys -X scroll-down
1688540185.391627 cmd_find_best_session: 0 sessions to try
1688540185.391630 cmdq_next <global>: [bind-key/0x151f1c680] (0), flags 0
1688540185.391633 cmd_find_best_session: 0 sessions to try
1688540185.391635 cmd_find_current_client: no target, return 0x0
1688540185.391638 cmd_find_best_session: 0 sessions to try
1688540185.391640 cmd_find_current_client: no target, return 0x0
1688540185.391642 cmd_find_best_session: 0 sessions to try
1688540185.391645 cmd_find_best_session: 0 sessions to try
1688540185.391651 key_bindings_add: 0x23 # = send-keys -FX search-backward "#{copy_cursor_word}"
1688540185.391653 cmd_find_best_session: 0 sessions to try
1688540185.391657 cmdq_next <global>: [bind-key/0x151f1cb20] (0), flags 0
1688540185.391659 cmd_find_best_session: 0 sessions to try
1688540185.391661 cmd_find_current_client: no target, return 0x0
1688540185.391664 cmd_find_best_session: 0 sessions to try
1688540185.391666 cmd_find_current_client: no target, return 0x0
1688540185.391668 cmd_find_best_session: 0 sessions to try
1688540185.391671 cmd_find_best_session: 0 sessions to try
1688540185.391676 key_bindings_add: 0x2a * = send-keys -FX search-forward "#{copy_cursor_word}"
1688540185.391679 cmd_find_best_session: 0 sessions to try
1688540185.391688 cmdq_next <global>: [bind-key/0x151f1d050] (0), flags 0
1688540185.391691 cmd_find_best_session: 0 sessions to try
1688540185.391693 cmd_find_current_client: no target, return 0x0
1688540185.391696 cmd_find_best_session: 0 sessions to try
1688540185.391698 cmd_find_current_client: no target, return 0x0
1688540185.391700 cmd_find_best_session: 0 sessions to try
1688540185.391703 cmd_find_best_session: 0 sessions to try
1688540185.391707 key_bindings_add: 0x3 C-c = send-keys -X cancel
1688540185.391710 cmd_find_best_session: 0 sessions to try
1688540185.391713 cmdq_next <global>: [bind-key/0x151f1d570] (0), flags 0
1688540185.391715 cmd_find_best_session: 0 sessions to try
1688540185.391718 cmd_find_current_client: no target, return 0x0
1688540185.391720 cmd_find_best_session: 0 sessions to try
1688540185.391722 cmd_find_current_client: no target, return 0x0
1688540185.391725 cmd_find_best_session: 0 sessions to try
1688540185.391727 cmd_find_best_session: 0 sessions to try
1688540185.391732 key_bindings_add: 0x4 C-d = send-keys -X halfpage-down
